15.6589083436 , 1 , 51 , 40 , 51 , 39;
15.6591243783 , 1 , 53 , 50 , 53 , 49;
15.6606359822 , 1 , 42 , 64 , 43 , 64;
15.6607195841 , 1 , 50 , 50 , 50 , 49;
15.6618063297 , 1 , 46 , 45 , 46 , 46;
15.6620156543 , 1 , 56 , 46 , 55 , 46;
15.6683579457 , 1 , 57 , 47 , 57 , 48;
15.6734941677 , 1 , 64 , 38 , 63 , 38;
15.6795484148 , 1 , 48 , 50 , 48 , 51;
15.6815636354 , 1 , 42 , 48 , 43 , 48;
15.6853792641 , 1 , 52 , 52 , 53 , 52;
15.6889994346 , 1 , 43 , 48 , 44 , 48;
15.6946120742 , 1 , 54 , 53 , 55 , 53;
15.6947308108 , 1 , 52 , 57 , 52 , 56;
15.7013796268 , 1 , 59 , 50 , 59 , 51;
15.7023531179 , 1 , 48 , 51 , 48 , 50;
15.7191734691 , 1 , 63 , 38 , 63 , 37;
15.7247401782 , 1 , 51 , 50 , 52 , 50;
15.7273297503 , 1 , 51 , 39 , 51 , 38;
15.7337656146 , 1 , 52 , 56 , 51 , 56;
15.7419673261 , 1 , 50 , 54 , 50 , 55;
15.7424604366 , 1 , 42 , 47 , 42 , 48;
15.7449046196 , 1 , 55 , 53 , 54 , 53;
15.7484282823 , 1 , 43 , 45 , 43 , 44;
15.7558761872 , 1 , 51 , 56 , 50 , 56;
15.7626137846 , 1 , 56 , 52 , 57 , 52;
15.7640766855 , 1 , 53 , 52 , 54 , 52;
15.7653949672 , 1 , 63 , 37 , 64 , 37;
15.7689350835 , 1 , 59 , 51 , 59 , 52;
15.7750842685 , 1 , 40 , 57 , 41 , 57;
15.7752845756 , 1 , 43 , 64 , 42 , 64;
15.7781256749 , 1 , 64 , 37 , 64 , 38;
15.78411934 , 1 , 55 , 46 , 55 , 45;
15.7849972493 , 1 , 48 , 50 , 49 , 50;
15.7856293459 , 1 , 49 , 45 , 49 , 46;
15.7864085541 , 1 , 44 , 36 , 45 , 36;
15.7884954203 , 1 , 44 , 48 , 43 , 48;
15.7886322801 , 1 , 58 , 47 , 58 , 46;
15.7919613067 , 1 , 64 , 38 , 64 , 39;
15.7922438022 , 1 , 58 , 46 , 58 , 45;
15.7963429554 , 1 , 55 , 63 , 55 , 62;
15.7973550038 , 1 , 58 , 45 , 57 , 45;
15.7991190994 , 1 , 46 , 46 , 45 , 46;
15.8067951647 , 1 , 53 , 49 , 53 , 50;
15.8076709213 , 1 , 48 , 54 , 48 , 55;
15.8128844518 , 1 , 51 , 49 , 51 , 50;
15.8130330257 , 1 , 46 , 44 , 45 , 44;
15.814137314 , 1 , 55 , 62 , 56 , 62;
15.815905644 , 1 , 48 , 44 , 48 , 43;
15.8186413313 , 1 , 42 , 64 , 42 , 63;
15.820928176 , 1 , 49 , 50 , 49 , 49;
15.8257163561 , 1 , 57 , 45 , 56 , 45;
15.8266460981 , 1 , 50 , 51 , 50 , 50;
15.8271741103 , 1 , 48 , 43 , 47 , 43;
15.8329272503 , 1 , 47 , 43 , 48 , 43;
15.8372318219 , 1 , 57 , 44 , 58 , 44;
15.8408069062 , 1 , 51 , 45 , 50 , 45;
15.844223522 , 1 , 50 , 55 , 51 , 55;
15.8444350349 , 1 , 41 , 57 , 41 , 56;
15.8529025567 , 1 , 50 , 52 , 51 , 52;
15.8555367132 , 1 , 49 , 51 , 48 , 51;
15.8700817281 , 1 , 43 , 48 , 43 , 47;
15.871727559 , 1 , 43 , 47 , 42 , 47;
15.8812912983 , 1 , 48 , 43 , 48 , 44;
15.8853224323 , 1 , 57 , 48 , 58 , 48;
15.8900245767 , 1 , 56 , 45 , 56 , 46;
15.9024183981 , 1 , 55 , 64 , 55 , 65;
15.9033521441 , 1 , 58 , 48 , 58 , 47;
15.9033587685 , 1 , 42 , 47 , 42 , 46;
15.9045272186 , 1 , 51 , 52 , 52 , 52;
15.9197412141 , 1 , 43 , 44 , 43 , 43;
15.9207912354 , 1 , 51 , 38 , 52 , 38;
15.9212022765 , 1 , 52 , 50 , 52 , 51;
15.9266942054 , 1 , 55 , 45 , 54 , 45;
15.9272723927 , 1 , 49 , 46 , 48 , 46;
15.9286165449 , 1 , 48 , 46 , 48 , 47;
15.9305059389 , 1 , 55 , 49 , 55 , 50;
15.9338668354 , 1 , 42 , 63 , 41 , 63;
15.9561207392 , 1 , 54 , 52 , 55 , 52;
15.9561820272 , 1 , 48 , 51 , 48 , 50;
15.9574268234 , 1 , 56 , 62 , 56 , 63;
15.9581580639 , 1 , 59 , 52 , 58 , 52;
15.9590772526 , 1 , 48 , 47 , 47 , 47;
15.9671932422 , 1 , 56 , 63 , 56 , 64;
15.976257552 , 1 , 42 , 46 , 42 , 47;
15.9786286858 , 1 , 55 , 52 , 54 , 52;
16.0055369346 , 1 , 41 , 63 , 42 , 63;
16.0058052956 , 1 , 45 , 44 , 44 , 44;
16.0062433121 , 1 , 58 , 47 , 58 , 48;
16.0097024394 , 1 , 52 , 51 , 51 , 51;
16.0118815179 , 1 , 56 , 46 , 57 , 46;
16.0137933282 , 1 , 48 , 55 , 48 , 56;
16.0161931632 , 1 , 48 , 50 , 48 , 49;
16.0218003331 , 1 , 52 , 53 , 52 , 54;
16.0275928625 , 1 , 48 , 56 , 47 , 56;
16.0309947627 , 1 , 51 , 50 , 52 , 50;
16.0333648162 , 1 , 55 , 50 , 54 , 50;
16.0397082846 , 1 , 50 , 49 , 50 , 48;
16.0446020846 , 1 , 57 , 46 , 58 , 46;
16.0458114736 , 1 , 51 , 55 , 50 , 55;
16.0516704128 , 1 , 52 , 52 , 53 , 52;
16.0552144796 , 1 , 58 , 46 , 58 , 47;
16.064642505 , 1 , 50 , 45 , 49 , 45;
16.0701805595 , 1 , 51 , 51 , 51 , 50;
16.0766216025 , 1 , 47 , 56 , 46 , 56;
16.0800601337 , 1 , 43 , 63 , 43 , 62;
16.0845676876 , 1 , 44 , 44 , 45 , 44;
16.0877978219 , 1 , 45 , 44 , 44 , 44;
16.0980986394 , 1 , 45 , 46 , 45 , 45;
16.0998678715 , 1 , 58 , 52 , 59 , 52;
16.1064931825 , 1 , 55 , 65 , 54 , 65;
16.1120364667 , 1 , 54 , 52 , 54 , 51;
16.1272026175 , 1 , 58 , 48 , 59 , 48;
16.1319356141 , 1 , 52 , 38 , 52 , 37;
16.1329862495 , 1 , 42 , 63 , 42 , 62;
16.1339723158 , 1 , 43 , 43 , 43 , 44;
16.1355013527 , 1 , 48 , 44 , 49 , 44;
16.1358338145 , 1 , 43 , 62 , 43 , 63;
16.1405914046 , 1 , 42 , 47 , 41 , 47;
16.141327501 , 1 , 44 , 44 , 44 , 45;
16.1557348424 , 1 , 50 , 48 , 50 , 49;
16.160651957 , 1 , 42 , 48 , 41 , 48;
16.1658689475 , 1 , 54 , 51 , 54 , 52;
16.1668245177 , 1 , 42 , 62 , 42 , 63;
16.173006406 , 1 , 64 , 39 , 64 , 38;
16.1764577985 , 1 , 42 , 63 , 41 , 63;
16.1766080779 , 1 , 54 , 52 , 54 , 51;
16.1896653913 , 1 , 49 , 45 , 48 , 45;
16.1943277141 , 1 , 56 , 64 , 55 , 64;
16.1960227395 , 1 , 43 , 44 , 44 , 44;
16.2024842892 , 1 , 48 , 45 , 48 , 46;
16.2059272057 , 1 , 52 , 37 , 51 , 37;
16.2089642988 , 1 , 54 , 65 , 54 , 66;
16.2093753106 , 1 , 54 , 45 , 54 , 46;
16.212873009 , 1 , 49 , 44 , 50 , 44;
16.2145431693 , 1 , 45 , 45 , 45 , 46;
16.2189175293 , 1 , 54 , 46 , 55 , 46;
16.2236108258 , 1 , 50 , 44 , 49 , 44;
16.2261024972 , 1 , 59 , 52 , 59 , 51;
16.2305188856 , 1 , 50 , 49 , 51 , 49;
16.2374412097 , 1 , 53 , 52 , 52 , 52;
16.2446341909 , 1 , 52 , 54 , 53 , 54;
16.2484320529 , 1 , 50 , 50 , 50 , 49;
16.2514239465 , 1 , 54 , 51 , 53 , 51;
16.2525449999 , 1 , 41 , 56 , 41 , 55;
16.2526234102 , 1 , 54 , 50 , 55 , 50;
16.2584828112 , 1 , 52 , 52 , 52 , 51;
16.2611625704 , 1 , 41 , 55 , 41 , 56;
16.2624966623 , 1 , 45 , 46 , 46 , 46;
16.263270947 , 1 , 43 , 63 , 42 , 63;
16.2634886347 , 1 , 51 , 42 , 51 , 41;
16.2667129261 , 1 , 51 , 37 , 51 , 36;
16.2689080243 , 1 , 58 , 47 , 58 , 48;
16.2724756924 , 1 , 55 , 51 , 55 , 52;
16.2738684737 , 1 , 49 , 44 , 49 , 45;
16.2787533923 , 1 , 41 , 56 , 41 , 55;
16.2893489566 , 1 , 51 , 50 , 51 , 51;
16.290335614 , 1 , 46 , 46 , 46 , 47;
16.2903882911 , 1 , 55 , 46 , 55 , 47;
16.2943927906 , 1 , 59 , 51 , 60 , 51;
16.2978324262 , 1 , 47 , 47 , 48 , 47;
16.2994084389 , 1 , 41 , 63 , 40 , 63;
16.302874904 , 1 , 51 , 41 , 51 , 42;
16.3068849657 , 1 , 58 , 44 , 57 , 44;
16.3153469534 , 1 , 41 , 55 , 41 , 54;
16.31716329 , 1 , 49 , 49 , 49 , 50;
16.3181000482 , 1 , 60 , 51 , 59 , 51;
16.3204917268 , 1 , 55 , 52 , 54 , 52;
16.3276582777 , 1 , 48 , 49 , 48 , 48;
16.328101363 , 1 , 59 , 51 , 60 , 51;
16.3283290402 , 1 , 44 , 44 , 44 , 43;
16.3318051169 , 1 , 40 , 63 , 40 , 62;
16.3338003439 , 1 , 51 , 51 , 50 , 51;
16.3401407421 , 1 , 53 , 50 , 54 , 50;
16.3404838911 , 1 , 55 , 64 , 55 , 65;
16.3545139153 , 1 , 48 , 47 , 47 , 47;
16.3620564719 , 1 , 51 , 36 , 50 , 36;
16.3626422898 , 1 , 50 , 51 , 51 , 51;
16.3636082441 , 1 , 50 , 36 , 51 , 36;
16.3667936856 , 1 , 48 , 48 , 49 , 48;
16.3669458206 , 1 , 49 , 48 , 49 , 49;
16.3669860416 , 1 , 46 , 47 , 46 , 48;
16.3692765754 , 1 , 51 , 49 , 51 , 50;
16.3714956704 , 1 , 45 , 36 , 45 , 37;
16.3725672233 , 3 , 0 , 0 , 50 , 50;
16.3790259366 , 1 , 51 , 51 , 50 , 51;
16.3803533543 , 1 , 64 , 38 , 65 , 38;
16.389375314 , 1 , 58 , 48 , 58 , 49;
16.3927316417 , 1 , 51 , 42 , 50 , 42;
16.3935768516 , 1 , 48 , 46 , 49 , 46;
16.4005217614 , 1 , 50 , 42 , 50 , 41;
16.4075909402 , 1 , 50 , 55 , 51 , 55;
16.4083392917 , 1 , 60 , 51 , 59 , 51;
16.4087372491 , 1 , 46 , 48 , 46 , 49;
16.4119838389 , 1 , 50 , 56 , 50 , 55;
16.4139191068 , 1 , 65 , 38 , 64 , 38;
16.417031466 , 1 , 54 , 52 , 53 , 52;
16.4198969157 , 1 , 41 , 47 , 40 , 47;
16.4204277061 , 1 , 64 , 38 , 63 , 38;
16.4279944337 , 1 , 57 , 52 , 57 , 51;
16.4321003355 , 1 , 44 , 45 , 43 , 45;
16.4362416913 , 1 , 58 , 49 , 58 , 50;
16.4423968974 , 1 , 57 , 51 , 58 , 51;
16.4470313868 , 1 , 40 , 47 , 40 , 46;
16.4482128988 , 1 , 50 , 49 , 51 , 49;
16.4526935512 , 1 , 41 , 54 , 42 , 54;
16.4570934171 , 1 , 47 , 47 , 46 , 47;
16.4700354776 , 1 , 57 , 44 , 57 , 43;
16.4738862326 , 1 , 44 , 43 , 45 , 43;
16.4799529207 , 1 , 59 , 51 , 60 , 51;
16.4804053717 , 1 , 45 , 37 , 46 , 37;
16.4829814012 , 1 , 50 , 41 , 50 , 40;
16.4853289035 , 1 , 54 , 66 , 53 , 66;
16.489266568 , 1 , 49 , 50 , 49 , 51;
16.4944920665 , 1 , 59 , 48 , 60 , 48;
16.5011369229 , 1 , 49 , 46 , 50 , 46;
16.504074695 , 1 , 51 , 50 , 51 , 51;
16.5059543556 , 1 , 54 , 53 , 54 , 54;
16.5135453018 , 1 , 41 , 48 , 40 , 48;
16.5154429546 , 1 , 50 , 55 , 49 , 55;
16.5213233014 , 1 , 60 , 51 , 59 , 51;
16.5244956337 , 1 , 40 , 62 , 39 , 62;
16.5280910887 , 1 , 49 , 55 , 49 , 56;
16.5321298029 , 1 , 50 , 46 , 50 , 45;
16.5350842062 , 1 , 49 , 51 , 49 , 50;
16.5366482859 , 1 , 49 , 56 , 50 , 56;
16.5367474715 , 1 , 50 , 40 , 50 , 41;
16.5398148691 , 1 , 52 , 50 , 52 , 49;
16.5400288573 , 1 , 45 , 43 , 44 , 43;
16.541714442 , 1 , 55 , 65 , 55 , 66;
16.5432718153 , 1 , 52 , 49 , 52 , 50;
16.5526144358 , 1 , 51 , 55 , 51 , 56;
16.5546561122 , 1 , 40 , 48 , 39 , 48;
16.5570385764 , 1 , 53 , 66 , 54 , 66;
16.5592833175 , 1 , 59 , 51 , 59 , 50;
16.5596701337 , 1 , 46 , 49 , 46 , 48;
16.5608249446 , 1 , 54 , 54 , 55 , 54;
16.5709349058 , 1 , 53 , 51 , 54 , 51;
16.5734393984 , 1 , 46 , 37 , 46 , 38;
16.574252103 , 1 , 46 , 56 , 46 , 55;
16.5752058979 , 1 , 51 , 51 , 51 , 50;
16.5761715572 , 1 , 54 , 66 , 54 , 65;
16.5771031099 , 1 , 46 , 55 , 46 , 56;
16.5815658856 , 1 , 44 , 43 , 44 , 44;
16.5889480931 , 1 , 46 , 47 , 47 , 47;
16.5902963397 , 1 , 42 , 63 , 41 , 63;
16.5943975948 , 1 , 44 , 44 , 44 , 43;
16.5987738584 , 1 , 55 , 50 , 56 , 50;
16.5998823342 , 1 , 54 , 51 , 53 , 51;
16.6020159913 , 1 , 53 , 51 , 54 , 51;
16.604040706 , 1 , 56 , 50 , 56 , 49;
16.6053333115 , 1 , 43 , 45 , 42 , 45;
16.6079543688 , 1 , 51 , 36 , 51 , 35;
16.6178624941 , 1 , 50 , 45 , 50 , 46;
16.6188770554 , 1 , 51 , 49 , 50 , 49;
16.6237445956 , 1 , 57 , 43 , 57 , 42;
16.6276027165 , 1 , 46 , 38 , 46 , 39;
16.6362402724 , 1 , 60 , 48 , 61 , 48;
16.6383347288 , 1 , 57 , 42 , 57 , 43;
16.6416253006 , 1 , 51 , 35 , 50 , 35;
16.6444796054 , 1 , 55 , 54 , 56 , 54;
16.646529636 , 1 , 49 , 50 , 49 , 51;
16.6467368549 , 1 , 49 , 45 , 49 , 44;
16.6467474512 , 3 , 0 , 0 , 50 , 50;
16.6471436892 , 1 , 50 , 49 , 50 , 48;
16.6546045673 , 1 , 49 , 49 , 49 , 48;
16.6571523795 , 1 , 46 , 56 , 46 , 55;
16.6574791219 , 1 , 49 , 44 , 49 , 43;
16.6654198016 , 3 , 0 , 0 , 50 , 50;
16.666753889 , 1 , 39 , 62 , 39 , 61;
16.6667945858 , 1 , 53 , 52 , 54 , 52;
16.6699092925 , 1 , 56 , 54 , 55 , 54;
16.6776165438 , 1 , 44 , 43 , 43 , 43;
16.681648768 , 1 , 39 , 48 , 40 , 48;
16.6822139466 , 1 , 50 , 46 , 49 , 46;
16.6825783226 , 1 , 41 , 63 , 41 , 64;
16.6884723206 , 1 , 40 , 46 , 41 , 46;
16.6929804783 , 1 , 50 , 56 , 49 , 56;
16.6954862688 , 1 , 39 , 61 , 39 , 60;
16.6990676336 , 1 , 54 , 65 , 54 , 64;
16.70184629 , 1 , 54 , 52 , 54 , 53;
16.7094214036 , 1 , 49 , 48 , 49 , 47;
16.712006594 , 1 , 54 , 51 , 53 , 51;
16.7140507739 , 1 , 53 , 51 , 54 , 51;
16.7160927834 , 1 , 54 , 50 , 55 , 50;
16.7183743396 , 1 , 58 , 51 , 59 , 51;
16.7231060181 , 1 , 42 , 54 , 43 , 54;
16.7242230886 , 1 , 49 , 43 , 49 , 42;
16.7261120873 , 1 , 50 , 41 , 49 , 41;
16.7293668303 , 1 , 50 , 50 , 50 , 51;
16.7294808931 , 1 , 54 , 51 , 55 , 51;
16.7308262669 , 1 , 61 , 48 , 61 , 47;
16.7326014857 , 1 , 50 , 48 , 51 , 48;
16.7339663002 , 1 , 40 , 48 , 40 , 49;
16.7383916895 , 1 , 42 , 45 , 42 , 44;
16.7500325375 , 1 , 55 , 51 , 55 , 52;
16.7560311131 , 1 , 49 , 56 , 49 , 55;
16.7614012958 , 1 , 56 , 49 , 55 , 49;
16.7690690684 , 1 , 49 , 47 , 50 , 47;
16.7701847986 , 1 , 42 , 44 , 41 , 44;
16.7738422769 , 1 , 55 , 50 , 56 , 50;
16.7773697494 , 1 , 59 , 51 , 59 , 52;
16.7793422343 , 1 , 59 , 50 , 59 , 49;
16.7800850132 , 1 , 49 , 55 , 50 , 55;
16.7849087142 , 1 , 59 , 52 , 59 , 51;
16.7853147203 , 1 , 41 , 44 , 41 , 45;
16.802757474 , 1 , 55 , 54 , 54 , 54;
16.804032196 , 1 , 47 , 47 , 46 , 47;
16.8077367763 , 1 , 50 , 51 , 49 , 51;
16.8096164664 , 1 , 39 , 60 , 40 , 60;
16.815356331 , 1 , 57 , 43 , 58 , 43;
16.820957697 , 1 , 53 , 53 , 53 , 52;
16.8342335579 , 1 , 52 , 50 , 52 , 49;
16.8358729151 , 1 , 50 , 47 , 50 , 48;
16.8412995858 , 1 , 55 , 49 , 55 , 50;
16.841873445 , 1 , 55 , 50 , 55 , 51;
16.8442841727 , 1 , 50 , 55 , 51 , 55;
16.844576136 , 1 , 40 , 60 , 41 , 60;
16.8470325492 , 1 , 59 , 49 , 58 , 49;
16.8516430111 , 1 , 41 , 46 , 40 , 46;
16.8525413322 , 1 , 55 , 66 , 55 , 67;
16.8578475025 , 1 , 55 , 67 , 54 , 67;
16.8646344746 , 1 , 41 , 60 , 41 , 61;
16.8721825519 , 1 , 49 , 41 , 49 , 40;
16.8730093108 , 1 , 49 , 51 , 49 , 50;
16.873866781 , 1 , 59 , 51 , 59 , 50;
16.878432108 , 1 , 43 , 43 , 42 , 43;
16.8803383336 , 1 , 49 , 46 , 49 , 47;
16.8866625338 , 1 , 49 , 51 , 48 , 51;
16.8906364565 , 1 , 53 , 54 , 52 , 54;
16.899646748 , 1 , 52 , 49 , 51 , 49;
16.9035265678 , 1 , 49 , 47 , 50 , 47;
16.9065881497 , 1 , 41 , 61 , 41 , 60;
16.9151544678 , 1 , 50 , 51 , 51 , 51;
16.9151635968 , 1 , 58 , 50 , 57 , 50;
16.9164189887 , 1 , 51 , 55 , 52 , 55;
16.9263215561 , 1 , 55 , 52 , 54 , 52;
16.9292966807 , 1 , 46 , 55 , 46 , 54;
16.932667973 , 1 , 58 , 43 , 59 , 43;
16.9330494413 , 1 , 54 , 54 , 55 , 54;
16.9338014179 , 1 , 55 , 47 , 56 , 47;
16.9368985814 , 1 , 46 , 47 , 46 , 46;
16.9399738102 , 1 , 49 , 42 , 49 , 43;
16.9407365991 , 1 , 48 , 51 , 47 , 51;
16.9435839381 , 1 , 54 , 67 , 54 , 66;
16.9494651134 , 1 , 49 , 50 , 48 , 50;
16.9524320232 , 1 , 50 , 50 , 50 , 49;
16.9533818682 , 1 , 49 , 40 , 50 , 40;
16.9554531676 , 1 , 54 , 66 , 54 , 67;
16.9612227965 , 1 , 58 , 49 , 58 , 48;
16.9620600162 , 1 , 57 , 50 , 58 , 50;
16.9718386567 , 1 , 49 , 43 , 49 , 44;
16.975595483 , 1 , 43 , 54 , 43 , 55;
16.977233739 , 1 , 55 , 51 , 55 , 50;
16.9797690088 , 1 , 58 , 48 , 59 , 48;
16.9832755008 , 1 , 51 , 56 , 50 , 56;
16.9850555394 , 1 , 50 , 35 , 50 , 36;
16.9933184057 , 1 , 55 , 54 , 55 , 53;
16.9979509513 , 1 , 55 , 50 , 55 , 51;
17.0082974037 , 1 , 59 , 50 , 60 , 50;
17.0130539504 , 1 , 40 , 49 , 39 , 49;
17.0132439239 , 1 , 40 , 46 , 40 , 47;
17.0152198171 , 1 , 55 , 53 , 55 , 54;
17.0170911588 , 1 , 41 , 45 , 42 , 45;
17.0234760313 , 1 , 56 , 47 , 55 , 47;
17.0283188835 , 1 , 46 , 54 , 47 , 54;
17.0361298246 , 1 , 59 , 43 , 60 , 43;
17.0389088598 , 1 , 51 , 49 , 52 , 49;
17.0395056981 , 1 , 51 , 51 , 51 , 52;
17.0432227825 , 1 , 46 , 39 , 46 , 40;
17.056534455 , 1 , 59 , 48 , 58 , 48;
17.0569842014 , 1 , 52 , 51 , 52 , 50;
17.0578152365 , 1 , 46 , 40 , 47 , 40;
17.0589546765 , 1 , 46 , 48 , 46 , 47;
17.0652581022 , 1 , 50 , 49 , 51 , 49;
17.0661623886 , 1 , 48 , 50 , 47 , 50;
17.0668336873 , 1 , 47 , 50 , 47 , 49;
17.0681166025 , 1 , 63 , 38 , 63 , 37;
17.0689201476 , 1 , 55 , 54 , 54 , 54;
17.069651528 , 1 , 63 , 37 , 63 , 38;
17.0721849987 , 1 , 54 , 54 , 53 , 54;
17.0783875954 , 1 , 56 , 50 , 55 , 50;
17.0787675715 , 1 , 41 , 60 , 40 , 60;
17.0833172642 , 1 , 40 , 60 , 39 , 60;
17.0855077532 , 1 , 41 , 64 , 40 , 64;
17.0855794246 , 1 , 51 , 52 , 50 , 52;
17.0881689794 , 1 , 53 , 54 , 53 , 55;
17.0975517112 , 1 , 50 , 48 , 49 , 48;
17.0984649826 , 1 , 58 , 48 , 58 , 47;
17.1021522202 , 1 , 50 , 36 , 51 , 36;
17.102348043 , 1 , 54 , 64 , 54 , 65;
17.1084568693 , 1 , 51 , 48 , 52 , 48;
17.108546286 , 1 , 39 , 60 , 38 , 60;
17.1085738476 , 1 , 58 , 47 , 58 , 48;
17.1124025067 , 1 , 47 , 40 , 46 , 40;
17.1226091796 , 1 , 60 , 43 , 60 , 42;
17.1231707684 , 1 , 47 , 49 , 47 , 50;
17.1238958816 , 1 , 49 , 48 , 48 , 48;
17.1360683309 , 1 , 51 , 49 , 51 , 48;
17.1398590501 , 1 , 42 , 45 , 41 , 45;
17.1462057725 , 1 , 48 , 48 , 49 , 48;
17.146755764 , 1 , 60 , 50 , 60 , 51;
17.1482627288 , 1 , 52 , 54 , 52 , 53;
17.1497997705 , 1 , 51 , 36 , 50 , 36;
17.156731476 , 1 , 55 , 51 , 56 , 51;
17.1580896982 , 1 , 38 , 60 , 37 , 60;
17.1708104495 , 1 , 40 , 64 , 39 , 64;
17.1727168623 , 1 , 52 , 48 , 52 , 47;
17.1744629774 , 1 , 39 , 49 , 39 , 50;
17.1794698269 , 1 , 61 , 47 , 62 , 47;
17.182685818 , 1 , 56 , 51 , 56 , 52;
17.1834928232 , 1 , 63 , 38 , 62 , 38;
17.1869528958 , 1 , 46 , 46 , 45 , 46;
17.1871276571 , 1 , 58 , 48 , 58 , 49;
17.1880218984 , 1 , 39 , 64 , 40 , 64;
17.1902997734 , 1 , 58 , 50 , 59 , 50;
17.1949777505 , 1 , 37 , 60 , 37 , 61;
17.1964975825 , 1 , 40 , 64 , 40 , 63;
17.1967015572 , 1 , 50 , 40 , 50 , 41;
17.19674886 , 1 , 58 , 49 , 58 , 50;
17.1976315398 , 1 , 40 , 63 , 40 , 64;
17.1976937475 , 1 , 52 , 49 , 53 , 49;
17.199964851 , 1 , 53 , 49 , 54 , 49;
17.2015593053 , 1 , 62 , 38 , 61 , 38;
17.2047074602 , 1 , 37 , 61 , 37 , 62;
17.2087122026 , 1 , 60 , 42 , 61 , 42;
17.210027405 , 1 , 50 , 36 , 49 , 36;
17.21361714 , 1 , 50 , 47 , 50 , 48;
17.2195239896 , 1 , 46 , 40 , 47 , 40;
17.2220454377 , 1 , 54 , 49 , 54 , 48;
17.2230020562 , 1 , 39 , 50 , 39 , 51;
17.2269476773 , 1 , 53 , 55 , 54 , 55;
17.2340735403 , 1 , 54 , 55 , 53 , 55;
17.2374752796 , 1 , 40 , 64 , 40 , 65;
17.2386932796 , 1 , 51 , 48 , 52 , 48;
17.2396198644 , 1 , 52 , 47 , 51 , 47;
17.2446593307 , 1 , 51 , 50 , 51 , 49;
17.2498053824 , 1 , 52 , 53 , 51 , 53;
17.2606974534 , 1 , 49 , 48 , 48 , 48;
17.2616574256 , 1 , 40 , 47 , 40 , 46;
17.2646748584 , 1 , 50 , 48 , 49 , 48;
17.2699395406 , 1 , 47 , 54 , 47 , 53;
17.2713209282 , 1 , 61 , 42 , 61 , 41;
17.2726093287 , 1 , 58 , 50 , 58 , 49;
17.2823945798 , 1 , 54 , 67 , 55 , 67;
17.2826064009 , 1 , 49 , 48 , 50 , 48;
17.2863716824 , 1 , 50 , 41 , 49 , 41;
17.2881709477 , 1 , 47 , 53 , 47 , 52;
17.2886357751 , 1 , 55 , 47 , 55 , 48;
17.2970411657 , 1 , 54 , 53 , 55 , 53;
17.3087697341 , 1 , 46 , 47 , 45 , 47;
17.3126019449 , 1 , 54 , 65 , 53 , 65;
17.3147382118 , 1 , 50 , 56 , 50 , 55;
17.31648508 , 1 , 53 , 52 , 53 , 53;
17.3179180726 , 1 , 47 , 40 , 47 , 41;
17.3194370433 , 1 , 41 , 45 , 41 , 46;
17.3198680275 , 1 , 40 , 46 , 39 , 46;
17.3213431588 , 1 , 61 , 41 , 62 , 41;
17.3219865549 , 1 , 45 , 47 , 44 , 47;
17.3223616508 , 1 , 48 , 48 , 49 , 48;
17.3228834438 , 1 , 49 , 36 , 49 , 37;
17.3231278705 , 1 , 39 , 51 , 40 , 51;
17.3285286187 , 1 , 60 , 51 , 60 , 50;
17.3297986849 , 1 , 42 , 43 , 42 , 44;
17.3309954961 , 1 , 50 , 50 , 49 , 50;
17.3337698926 , 1 , 47 , 41 , 48 , 41;
17.335227665 , 1 , 53 , 53 , 53 , 52;
17.3369321943 , 1 , 40 , 65 , 41 , 65;
17.337140081 , 1 , 54 , 48 , 53 , 48;
17.3374475533 , 1 , 55 , 50 , 56 , 50;
17.3404274632 , 1 , 41 , 46 , 41 , 47;
17.3419406554 , 1 , 55 , 67 , 55 , 66;
17.3448556892 , 1 , 42 , 44 , 42 , 43;
17.3475427685 , 1 , 56 , 52 , 55 , 52;
17.3497399995 , 1 , 53 , 65 , 53 , 64;
17.3504811322 , 1 , 55 , 48 , 56 , 48;
17.3532313764 , 1 , 49 , 48 , 49 , 47;
17.3551386 , 1 , 37 , 62 , 37 , 61;
17.35943238 , 1 , 39 , 46 , 39 , 47;
17.3607203034 , 1 , 50 , 52 , 49 , 52;
17.3633941828 , 1 , 53 , 52 , 53 , 53;
17.3727301229 , 1 , 41 , 47 , 42 , 47;
17.3768593506 , 1 , 53 , 48 , 54 , 48;
17.3792438101 , 1 , 50 , 48 , 50 , 47;
17.3798357771 , 1 , 55 , 52 , 56 , 52;
17.379957516 , 1 , 62 , 41 , 63 , 41;
17.3823396215 , 1 , 55 , 53 , 54 , 53;
17.3868196467 , 1 , 49 , 52 , 49 , 53;
17.3885256429 , 1 , 47 , 52 , 47 , 53;
17.3888090193 , 1 , 48 , 41 , 47 , 41;
17.3889740207 , 1 , 56 , 52 , 57 , 52;
17.3912180548 , 1 , 43 , 55 , 43 , 56;
17.3937085516 , 1 , 49 , 37 , 48 , 37;
17.3944424844 , 1 , 53 , 55 , 54 , 55;
17.3949438375 , 1 , 55 , 66 , 56 , 66;
17.3949633302 , 1 , 54 , 55 , 53 , 55;
17.4013708322 , 1 , 52 , 55 , 52 , 54;
17.4022782835 , 1 , 51 , 47 , 51 , 46;
17.4075178262 , 1 , 50 , 47 , 51 , 47;
17.4103636726 , 1 , 51 , 53 , 52 , 53;
17.4155868516 , 1 , 40 , 51 , 40 , 52;
17.417658332 , 1 , 51 , 49 , 50 , 49;
